MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
108.0958424,111.3960261,139.4808061,241.4452152,350.1430221,383.4228729,462.8079919,507.3102321,552.5654892
91.02224642,93.80117047,117.4499964,203.3092613,294.8383927,322.8617349,389.7080788,427.1812488,465.2884976
19.43548973,20.0288584,25.07846476,43.41153086,62.95525302,68.93892624,83.21226581,91.21370984,99.3505453
12.75130205,13.14060138,16.45356425,28.48158447,41.30389601,45.22968464,54.5941857,59.84380025,65.18224286
56.06175415,57.77332866,72.33894001,125.2207485,181.5946995,198.8546308,240.0261405,263.1063404,286.5770775
13.8138752,14.23561506,17.82464898,30.85497087,44.74577282,48.99869962,59.1435498,64.83061767,70.61391571
26.75611694,27.57298556,34.5245911,59.76304239,86.66815889,94.9056596,114.5552361,125.570527,136.7722062
16.4392529,16.94114597,21.21228897,36.71907137,53.24987124,58.31108239,70.38399859,77.1519146,84.03434966
59.38918536,61.20234688,76.63247042,132.6529709,192.3728829,210.6572423,254.2724031,278.7224812,303.5862761
34.21116101,35.25563334,44.1441614,76.41479029,110.8164665,121.3491781,146.4737068,160.5581828,174.8809806
26.94903849,27.77179704,34.77352624,60.19395614,87.29306854,95.58996469,115.381222,126.4759372,137.7583846
44.95446514,46.3269323,58.00671788,100.4112671,145.6160749,159.4563656,192.4707303,210.9781434,229.7987181
25.65001589,26.43311506,33.0973404,57.29243112,83.08528691,90.98224836,109.8195091,120.3794265,131.1180269
234.0167585,241.1613284,301.9620865,522.704901,758.0248529,830.0724232,1001.933318,1098.276247,1196.249382
19.78179514,20.38573658,25.52531782,44.18504614,64.07700221,70.16729371,84.69495848,92.83897383,101.120793
47.81302478,49.27276423,61.69524275,106.7962079,154.875494,169.5958597,204.7095382,224.3937986,244.411134
11.45207072,11.80170431,14.77710909,25.57959323,37.09543828,40.62122795,49.03157914,53.74630999,58.5408182
46.76694428,48.19474672,60.3454392,104.4596598,151.48704,165.8853451,200.2307867,219.4843837,239.0637684
14.49076579,14.93317123,18.6980706,32.36688836,46.93835037,51.39967388,62.04162958,68.00736819,74.07405231
46.92647624,48.35914923,60.55129029,104.8159938,152.0037944,166.4512152,200.9138164,220.2330915,239.8792657
27.22836719,28.05965369,35.13395631,60.81787078,88.1978674,96.58076147,116.5771565,127.7868692,139.1862601
41.04169219,42.29470175,52.95789534,91.6716127,132.941858,145.5775095,175.7183507,192.6149047,209.7973633
45.37387783,46.75914973,58.54790446,101.3480764,146.9746324,160.9440493,194.2664288,212.946511,231.9426764
12.86426076,13.25700874,16.59931982,28.73389149,41.66979078,45.63035641,55.07781386,60.37393265,65.75966641
36.26511731,37.37229726,46.7944713,81.00255158,117.4696222,128.6346926,155.2676379,170.1977122,185.3804165
32.81314719,33.81493793,42.34024287,73.29215636,106.2880335,116.3903336,140.488167,153.9970913,167.7345985
30.13527499,31.05530986,38.88486692,67.310803,97.61389541,106.8917495,129.0229651,141.4294297,154.0458226
28.8054144,29.6848484,37.16888948,64.34039757,93.30622366,102.1746489,123.3292206,135.1881917,147.2478269
56.62046016,58.34909206,73.05986288,126.4686863,183.4044547,200.8363968,242.4182178,265.7284327,289.4330769
91.42010933,94.2111802,117.9633764,204.1979365,296.1271465,324.2729801,391.4115129,429.04848,467.3222975
84.2364549,86.80820763,108.693992,188.1523704,272.8579215,298.792098,360.654986,395.334497,430.6008156
46.2575691,47.66982024,59.68817007,103.3219084,149.8370768,164.0785588,198.0499174,217.0938085,236.4599389
75.35204859,77.65255894,97.23005292,168.307968,244.0796373,267.27854,322.6167585,353.6386267,385.1854119
71.75943537,73.95026265,92.59434651,160.2834293,232.4424788,254.5353109,307.2351298,336.7779463,366.820653
20.73282992,21.36580661,26.7524797,46.30929802,67.157585,73.54067495,88.76677555,97.30232472,105.9823028
56.72682424,58.45870344,73.19710911,126.7062634,183.7489882,201.213677,242.8736113,266.2276155,289.9767899
13.92583868,14.35099681,17.96912038,31.10505494,45.10844388,49.39584128,59.62291696,65.35607935,71.18625186
74.88306123,77.16925332,96.62489796,167.2604277,242.5604979,265.6150119,320.608808,351.4375976,382.7880373
58.13972493,59.91474023,75.02023684,129.862149,188.3256427,206.2253262,248.9228886,272.8585734,297.1992708
18.79204656,19.36577081,24.24820182,41.97432227,60.87101805,66.65659214,80.45738983,88.19393318,96.06138561
16.30509218,16.8028893,21.03917551,36.41940708,52.81529912,57.83520573,69.80959488,76.52227793,83.34854545
67.87289133,69.94506179,87.5793683,151.6023603,219.8532224,240.7494905,290.5950482,318.5378039,346.9533755
25.9594137,26.75195884,33.49656997,57.98350877,84.08748534,92.0797022,111.1441833,121.8314775,132.69961
30.69956557,31.63682832,39.61299581,68.57121466,99.44174009,108.8933243,131.4389525,144.0777313,156.9303693
22.37910748,23.06234529,28.87674383,49.98645924,72.49019157,79.38012684,95.81524655,105.0285557,114.3977622
22.21059315,22.88868618,28.6593024,49.61006198,71.94434155,78.78239572,95.09375923,104.2376923,113.5363488
32.61538747,33.61114058,42.08506482,72.85043596,105.6474521,115.6888672,139.6414667,153.0689749,166.7236882
46.39542223,47.81188204,59.866048,103.6298201,150.2836093,164.5675327,198.64013,217.7407742,237.164618
33.63877214,34.66576934,43.40558294,75.13629012,108.96239,119.3188782,144.0230469,157.8718748,171.955037
17.11619593,17.63875618,22.08577825,38.23110599,55.44261865,60.71224266,73.28230289,80.32891122,87.49475432
33.79202037,34.82369627,43.60332586,75.4785887,109.4587902,119.8624595,144.679173,158.5910921,172.738413
72.35741793,74.56650171,93.36594964,161.6190961,234.3794582,256.6563934,309.7953681,339.5843694,369.8774267
39.69736712,40.90933422,51.22325375,88.66889911,128.5873331,140.8091024,169.9626771,186.3057827,202.9254279
74.76312527,77.0456557,96.47013933,166.9925361,242.1720025,265.1895913,320.0953071,350.8747199,382.1749474
13.42111738,13.83086628,17.31785635,29.9776985,43.47355545,47.6055625,57.46197304,62.98734549,68.60621208
78.60295394,81.00271496,101.4248387,175.5692606,254.6099389,278.8097094,336.5353787,368.89562,401.8034248
30.07045221,30.98850803,38.80122325,67.16601344,97.4039221,106.661819,128.745429,141.1252066,153.7144609
83.77446152,86.33210951,108.0978617,187.1204519,271.361437,297.1533779,358.67698,393.1662918,428.2391929
28.42946929,29.29742563,36.68379102,63.50067844,92.08846586,100.8411475,121.7196268,133.4238241,145.3260667
41.0146674,42.26685189,52.92302407,91.61124954,132.8543196,145.4816508,175.6026451,192.4880733,209.6592177
79.49392998,81.92089264,102.5745041,177.559364,257.49598,281.9700585,340.3500567,373.0771061,406.3579257
33.69110494,34.71969987,43.47311025,75.25318179,109.1319059,119.504506,144.2471077,158.1174806,172.2225524
72.49395754,74.7072099,93.54213269,161.9240739,234.8217361,257.1407081,310.3799569,340.2251706,370.5753914
17.95913544,18.50743078,23.17346007,40.11391395,58.17306029,63.70220308,76.89131445,84.2849546,91.8037016
69.12750879,71.23798292,89.19825623,154.4047011,223.9171674,245.1996989,295.9666423,324.4259145,353.3667425
43.13684162,44.45381644,55.66135854,96.35138386,139.7284461,153.0091386,184.6886485,202.4477597,220.5073707
17.64092261,18.17950286,22.7628561,39.40314688,57.14230833,62.5734818,75.52889904,82.79153337,90.17705783
16.83768353,17.35174076,21.72640149,37.60901467,54.54046395,59.72434135,72.08986329,79.02181017,86.07105166
16.63122114,17.13897503,21.45999401,37.14785579,53.87169293,58.99200603,71.20590288,78.05285075,85.01565498
76.95990594,79.30950443,99.30474176,171.899313,249.2877935,272.981713,329.5007349,361.1845458,393.4044744
50.50434091,52.04624669,65.16796598,112.8075899,163.5931795,179.1421303,216.2322997,237.0245547,258.1686327
49.30720158,50.81255849,63.6232446,110.1336335,159.7154172,174.8958004,211.1067959,231.4061977,252.049083
15.88243137,16.3673246,20.49379774,35.47534276,51.44622027,56.33600081,67.99998969,74.53866649,81.18798342
18.97132852,19.55052628,24.47953719,42.37477034,61.45174646,67.29251673,81.22497832,89.03533069,96.97784106
51.33846,52.90583157,66.24426643,114.6706963,166.2950501,182.1008041,219.803547,240.9392024,262.4324917
20.74975497,21.38324838,26.77431883,46.34710218,67.21240846,73.60070918,88.83923946,97.38175655,106.0688205
31.69215951,32.65972632,40.8937833,70.78829399,102.6569409,112.4141186,135.6887034,148.7361256,162.0043216
18.3058577,18.86473853,23.62085101,40.8883603,59.29615973,64.93204913,78.37579183,85.91217491,93.57608018
34.97867698,36.0465817,45.13452092,78.1291306,113.302597,124.0716064,149.7597955,164.1602521,178.804377
30.02119969,30.93775182,38.73767057,67.05600194,97.2443838,106.4871171,128.5345563,140.894057,153.4626913
56.74430322,58.47671607,73.21966301,126.7453049,183.805606,201.275676,242.9484468,266.309647,290.0661391
50.5549113,52.098361,65.23321918,112.920545,163.7569867,179.3215067,216.4488148,237.2618892,258.427139
86.91163753,89.56506402,112.1458975,194.1277162,281.5233476,308.281142,372.1086726,407.889536,444.2758429
14.63013425,15.07679464,18.87790384,32.67818478,47.38979138,51.89402275,62.63833005,68.6614456,74.78647753
202.2763406,208.4518704,261.0060333,451.8088161,655.2115939,717.487129,866.0379985,949.3136371,1033.998372
33.86489873,34.89879962,43.69736401,75.64137138,109.6948571,120.1209637,144.9911988,158.9331213,173.1109534
87.16792682,89.82917787,112.4765988,194.7001696,282.3535174,309.1902165,373.2059649,409.0923406,445.5859453
48.60443744,50.08833885,62.71643721,108.5639243,157.4390303,172.403051,208.0979396,228.1080187,248.4566857
23.22512036,23.93418708,29.96839136,51.87613194,75.23058844,82.38098869,99.43741661,108.9990229,118.7224199
53.38278675,55.01257195,68.88215088,119.2369488,172.9170138,189.3521619,228.5562495,250.5335388,272.8827031
69.08630553,71.19552172,89.14508985,154.3126685,223.7837021,245.0535483,295.7902322,324.2325413,353.1561192
74.15405841,76.41799392,95.68423365,165.6321112,240.199119,263.0291922,317.4876119,348.0162765,379.0615129
53.56655053,55.20194606,69.11926934,119.6474076,173.5122597,190.0039838,229.3430268,251.3959702,273.8220688
62.59434682,64.50536246,80.76823083,139.812089,202.7550114,222.0261552,267.9951727,293.7647916,319.9704549
34.08970436,35.1304686,43.98744056,76.1435021,110.4230453,120.9183636,145.953695,159.9881683,174.2601172
58.6520799,60.44273748,75.68135092,131.0065562,189.985258,208.042682,251.1165158,275.2631332,299.8183325
109.6558261,113.0036364,141.4937215,244.9296285,355.1961064,388.9562349,469.4869991,514.6314728,560.5398305
44.89678681,46.26749304,57.932293,100.2824356,145.4292437,159.2517769,192.2237829,210.7074502,229.5038774
59.64440239,61.46535573,76.96178815,133.2230292,193.1995795,211.5625134,255.3651045,279.9202536,304.8908972
60.48167927,62.32819482,78.04216323,135.093189,195.9116788,214.5323881,258.9498717,283.8497213,309.1708982
107.8553842,111.1482267,139.1705323,240.9081225,349.3641321,382.5699522,461.7784797,506.1817251,551.3363123
12.99000035,13.38658719,16.76156714,29.01474618,42.07708529,46.07636282,55.61616288,60.96404771,66.40242344
38.03578667,39.19702545,49.07924362,84.95755702,123.2051575,134.9153702,162.8486874,178.5077329,194.4317431
20.41924916,21.04265217,26.34785269,45.60887724,66.14183719,72.42838392,87.42419217,95.83064251,104.3793373
116.7683091,120.3332647,150.6712702,260.8162247,378.2347936,414.1846675,499.9388085,548.0114377,596.8974978
18.57712912,19.1442919,23.97088441,41.494278,60.1748595,65.89426619,79.53722944,87.18529291,94.96276829
19.55027819,20.14715138,25.22658134,43.66792486,63.3270747,69.34608826,83.70372798,91.75242955,99.93732219
20.15055546,20.76575521,26.00114543,45.00871718,65.27148713,71.47531017,86.27379093,94.56962211,103.005826
50.93505117,52.4901066,65.72373032,113.7696336,164.9883321,180.6698871,218.0763683,239.0459434,260.370342
78.06052254,80.44372304,100.7249156,174.3576741,252.8529003,276.8856705,334.2129806,366.3499069,399.0306182
70.19655209,72.33966429,90.57768968,156.7925393,227.3800022,248.9916639,300.5437081,329.4430973,358.8314895
22.66537184,23.35734934,29.24612329,50.6258655,73.41745634,80.39552483,97.04087585,106.3720379,115.8610914
38.31734204,39.48717675,49.44254686,85.58644519,124.117169,135.9140651,164.0541553,179.829115,195.8710009
37.04353499,38.17448016,47.79889776,82.74124217,119.9910653,131.39579,158.6004018,173.8509448,189.3595403
41.38682709,42.65037368,53.40323805,92.4425135,134.0598157,146.8017251,177.1960319,194.2346753,211.5616276
126.9672245,130.8435546,163.831378,283.5967429,411.2710229,450.360873,543.6050533,595.8764987,649.0324227
52.46643112,54.06823983,67.69973703,117.1901571,169.9487634,186.1017898,224.6329099,246.2329425,268.1984666
33.16432057,34.17683269,42.79337727,74.07654481,107.425551,117.6359681,141.9917016,155.6452014,169.5297303
66.47910013,68.50871791,85.78089839,148.4891581,215.3384673,235.8056238,284.6275874,311.9965298,339.8285786
68.68766699,70.78471268,88.63070907,153.4222609,222.492436,243.6395519,294.0834774,322.36167,351.1183544
43.35214502,44.67569308,55.93917396,96.83229019,140.4258548,153.7728336,185.6104613,203.4582113,221.6079609
26.2899668,27.09260378,33.92309712,58.72183932,85.15820978,93.25219519,112.5594331,123.3828134,134.3893349
42.46564872,43.76213191,54.7952889,94.85219286,137.5543244,150.6283745,181.8149632,199.2977493,217.0763596
37.51018919,38.65538139,48.40104214,83.7835711,121.5026472,133.0510423,160.5983629,176.0410239,191.7449883
300.0642815,309.225293,387.1861019,670.2300789,971.9653594,1064.347215,1284.713125,1408.247319,1533.871819
61.68731591,63.57063974,79.59784906,137.7861251,199.8169655,218.8088585,264.1117564,289.5079575,315.3338845
54.66167583,56.33050572,70.53235755,122.0935032,177.0595792,193.8884633,234.0317616,256.5355598,279.420142
94.07303097,96.94509597,121.3865575,210.1235597,304.7204649,333.683063,402.7698899,441.4990448,480.8835309
59.83605397,61.66285847,77.20908459,133.6511063,193.8203755,212.2423139,256.185653,280.8197036,305.8705838
54.35996907,56.01958781,70.14305209,121.4196044,176.0822935,192.8182902,232.7400163,255.1196041,277.8778742
66.4228523,68.45075283,85.70831935,148.3635217,215.1562698,235.6061092,284.3867646,311.7325502,339.5410504
36.61265945,37.73044993,47.24292017,81.77882925,118.5953774,129.8674469,156.7556256,171.8287804,187.1569861
76.6293878,78.96889553,98.87825972,171.1610605,248.2171823,271.809344,328.0856349,359.6333739,391.7149282
12.9721846,13.36822752,16.7385787,28.97495253,42.01937669,46.01316921,55.53988546,60.88043569,66.3113527
37.59941072,38.74732687,48.5161686,83.98285824,121.7916527,133.3675168,160.9803613,176.4597541,192.2010718
71.50956226,73.69276088,92.27192429,159.7253073,231.6330923,253.6489951,306.1653082,335.6052538,365.543349
15.98084487,16.46874268,20.62078499,35.69516128,51.76500034,56.68507979,68.42134312,75.00053601,81.6910546
59.20022009,61.00761248,76.38864026,132.230894,191.7607885,209.9869704,253.4633559,277.8356385,302.6203214
35.46909383,36.55197106,45.76732729,79.22453629,114.8911505,125.8111464,151.8594954,166.4618529,181.3112951
56.10160278,57.81439387,72.39035844,125.3097552,181.7237768,198.9959764,240.1967508,263.2933561,286.7807761
20.74053672,21.37374869,26.76242412,46.32651209,67.18254878,73.56801145,88.79977189,97.33849389,106.0216985
14.9826527,15.44007553,19.33277386,33.46557762,48.53166577,53.14442825,64.14762357,70.3158683,76.58848512
48.19090941,49.66218575,62.18284386,107.6402592,156.0995343,170.9362406,206.327436,226.1672687,246.3428087
34.58621149,35.64213417,44.62810549,77.25251118,112.0313265,122.6795062,148.0794703,162.3183518,176.7981676
30.40457171,31.33282825,39.23235229,67.91230998,98.48619878,107.8469622,130.1759481,142.6932802,155.4224165
15.26439443,15.73041889,19.69631757,34.09488205,49.4442809,54.1437842,65.35388944,71.6381251,78.02869553
25.92053971,26.71189802,33.44640915,57.89667898,83.96156509,91.94181367,110.9777459,121.6490359,132.5008935
-7.447838648,-7.675222378,-9.610272838,-16.63565374,-24.12496793,-26.41796046,-31.88762094,-34.95383975,-38.07194165
24.02060896,24.75396208,30.99484518,53.6529525,77.80732752,85.20263768,102.843269,112.7323719,122.7888071
30.62505661,31.56004459,39.51685363,68.40478984,99.20039138,108.6290363,131.1199454,143.7280494,156.5494936
119.0617425,122.696717,153.6305879,265.9388872,385.6636612,422.3196225,509.7580512,558.7748695,608.6210952
59.74203277,61.56596679,77.08776491,133.4410985,193.5158229,211.9088146,255.783105,280.3784478,305.3899653
33.44686087,34.46799899,43.15795141,74.70763294,108.3407528,118.6381566,143.2013865,156.971206,170.9740229
19.06576463,19.64784554,24.60139225,42.58570488,61.75764301,67.62748765,81.62930271,89.47853372,97.46058058
54.64055342,56.30873844,70.50510238,122.0463237,176.9911597,193.8135408,233.9413269,256.4364292,279.3121683
22.5156727,23.20307986,29.05295992,50.29149426,72.93255232,79.86453241,96.39994502,105.6694771,115.0958577
48.03039517,49.49677098,61.9757253,107.2817311,155.5795981,170.3668864,205.6402008,225.413951,245.5222903
59.70422586,61.52700563,77.038981,133.3566522,193.3933591,211.7747111,255.6212363,280.2010142,305.1967035
