MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,RIO-REPEAT,NEMS-RHG,ReEDS-NREL,EPS-EI,GCAM-CGS
0.762922056,1.169545222,1.464406909,2.877611774,3.211249,3.676146381,5.065389309,5.326242582,5.801376853
8.450618955,12.95464057,16.22071965,31.87429229,35.56987435,40.71937893,56.10753364,58.99691347,64.25980848
5.507112038,8.442299602,10.57074291,20.77188662,23.18022907,26.53606595,36.56424169,38.44719708,41.87692839
4.794726723,7.350226258,9.203339822,18.0848908,20.18169651,23.10343128,31.83438897,33.47377028,36.4598407
10.55067294,16.17398399,20.25171277,39.79533746,44.40930453,50.83850681,70.05075484,73.65817127,80.2289425
28.56628715,43.79158314,54.83216528,107.7471593,120.2396239,137.6468963,189.6646773,199.4318736,217.2224486
1.282791693,1.966495637,2.4622817,4.838471309,5.399455302,6.181142624,8.517042175,8.955645841,9.754545664
9.456667733,14.49689451,18.15180129,35.66893656,39.8044788,45.56703348,62.78715272,66.02051412,71.90995838
20.27556468,31.08206088,38.91836232,76.4759692,85.34277687,97.69797994,134.6187697,141.5512569,154.1785176
18.31350655,28.07426251,35.15224826,69.07542083,77.08419114,88.24378625,121.5917663,127.8533995,139.2587253
1.820406818,2.790649555,3.494218446,6.866263799,7.662354926,8.771645655,12.08651547,12.70893695,13.8426539
14.82009997,22.71893566,28.44675497,55.89888749,62.37993886,71.4107771,98.39743834,103.4646291,112.6943234
11.99622829,18.38999328,23.02641463,45.24772552,50.49385557,57.80392753,79.6484596,83.75013077,91.22116813
8.214871862,12.5932447,15.76820989,30.9850945,34.57758082,39.58342957,54.5423006,57.35107535,62.46715127
18.37007661,28.16098336,35.26083286,69.28879344,77.32230268,88.51636956,121.9673608,128.2483361,139.6888927
40.55865293,62.17565526,77.85116593,152.980316,170.7172216,195.4322123,269.2874919,283.1550388,308.4142456
3.852428822,5.905701225,7.394626146,14.53070396,16.2154287,18.56296087,25.57804119,26.89523822,29.29446229
12.7705723,19.57704814,24.51274565,48.16841896,53.75318123,61.5351107,84.78968451,89.15611427,97.10939929
30.93398704,47.42122271,59.376897,116.6777191,130.2056143,149.0556783,205.3849224,215.961667,235.2268033
7.558206881,11.58658958,14.50776038,28.50826627,31.81358318,36.41928381,50.18240073,52.76665292,57.47376958
7.469280151,11.45026657,14.33706808,28.17284982,31.43927775,35.99078961,49.5919754,52.14582235,56.79755702
6.619554649,10.14765329,12.70604446,24.96783027,27.86266052,31.89638009,43.95025821,46.21357264,50.3361134
14.34391452,21.98895229,27.53273072,54.10279727,60.37560561,69.11627349,95.23582483,100.1402014,109.0733359
7.239956961,11.09871841,13.89688883,27.3078819,30.47402335,34.88579387,48.0693936,50.54483189,55.05374816
12.53325029,19.21323794,24.05721289,47.27328085,52.75425865,60.39157258,83.21399487,87.49928106,95.30476616
28.79219626,44.13789757,55.26579129,108.5992498,121.1905079,138.7354413,191.1645914,201.0090291,218.9402962
17.39364527,26.6641324,33.38660103,65.60586109,73.21236231,83.81142689,115.4843855,121.4315058,132.2639584
17.55564226,26.91247075,33.69754958,66.21688608,73.894231,84.59201075,116.5599578,122.562467,133.4958084
16.33728291,25.0447487,31.35894392,61.62144259,68.76598075,78.72133594,108.4707115,114.0566474,124.2312163
8.762718401,13.43308318,16.81978554,33.05147813,36.88354594,42.22323276,58.17970495,61.17579577,66.63306075
15.51676967,23.78691726,29.78399238,58.52660668,65.31232213,74.76768593,103.0229479,108.3283393,117.9919071
2.054079203,3.148864944,3.942745858,7.74763615,8.645915706,9.897598019,13.63797357,14.34029077,15.61953472
7.388862829,11.32698832,14.18270935,27.86952941,31.10078963,35.60329806,49.05804793,51.58439912,56.18605131
7.169890093,10.99130722,13.76239749,27.04360163,30.1791018,34.54817607,47.60418754,50.05566902,54.52094889
11.38872712,17.45870535,21.86033363,42.95633479,47.93679549,54.87667798,75.61498078,79.50893916,86.60163561
4.465515022,6.845550887,8.571427446,16.84316046,18.79599696,21.51712192,29.64860156,31.17542097,33.95646421
25.5673638,39.19428981,49.07581829,96.43573225,107.6167228,123.1965588,169.7534503,178.4952745,194.4181734
30.74748189,47.13531381,59.01890573,115.9742535,129.4205872,148.1570016,204.1466292,214.6596052,233.8085894
25.38796162,38.91926962,48.73146097,95.75905783,106.8615931,122.3321079,168.5623169,177.2428011,193.0539715
9.010420376,13.81280566,17.29524235,33.9857677,37.92615929,43.41678682,59.82431192,62.90509537,68.51662473
15.59103701,23.90076771,29.92654641,58.80673042,65.62492408,75.12554375,103.5160428,108.8468272,118.5566475
9.128906834,13.99444319,17.52267369,34.43267839,38.42488588,43.98771482,60.61099784,63.73229339,69.41761401
7.684965099,11.78090755,14.75106913,28.98637663,32.34712681,37.03006935,51.02400665,53.65159918,58.43765859
14.64442773,22.44963342,28.10955717,55.23628181,61.64050907,70.56429894,97.23106982,102.2381959,111.3584847
3.643016446,5.584675976,6.992665124,13.74083622,15.3339818,17.55390557,24.18765642,25.43325255,27.70205832
14.12408585,21.65195906,27.11077592,53.27364104,59.45031503,68.05702718,93.77628151,98.60549569,107.4017248
10.6544433,16.33306201,20.45089698,40.18674154,44.84608894,51.33852516,70.73973383,74.38263073,81.01802829
6.124620656,9.388928748,11.75603292,23.10102373,25.77941194,29.51153645,40.66416452,42.75825438,46.57255906
9.697182066,14.86559847,18.61346163,36.57611558,40.81683832,46.72595383,64.38403765,67.69963412,73.73886643
19.42672618,29.78080737,37.28904128,73.27429529,81.76989319,93.60784449,128.9829418,135.6251998,147.7238189
6.025437677,9.236883098,11.56565405,22.72692246,25.36193647,29.03362243,40.00564325,42.06582111,45.8183564
2.657088668,4.073267159,5.100205155,10.02208493,11.18406954,12.80320423,17.64162988,18.55012409,20.2049116
50.74881174,77.79697784,97.4108822,191.4158557,213.6090701,244.5335787,336.9446282,354.2963268,385.9017831
0.960883571,1.473016516,1.844388334,3.624288819,4.044497576,4.630025616,6.379746567,6.708285533,7.306706711
85.37172106,130.8732493,163.8685593,322.00756,359.3418905,411.3643602,566.8219969,596.0117321,649.1797197
43.50735691,66.69596323,83.51111827,164.1023242,183.128742,209.6405674,288.8652896,303.7410378,330.8366449
24.11217386,36.96351088,46.28262311,90.94700416,101.4916184,116.1847137,160.091777,168.3360523,183.3526848
7.543308364,11.56375043,14.4791631,28.45207161,31.75087317,36.34749517,50.08348264,52.66264083,57.36047896
20.30047076,31.12024143,38.96616882,76.56991067,85.44761015,97.81799009,134.7841326,141.7251355,154.3679072
10.6334253,16.30084182,20.41055355,40.10746527,44.75762118,51.2372498,70.60018575,74.23589632,80.85820425
20.80660141,31.89613025,39.93767204,78.47894913,87.57798711,100.256785,138.1445661,145.2586219,158.2166027
4.828404818,7.401854146,9.267983955,18.21191883,20.32345247,23.26570947,32.05799328,33.70888958,36.71593412
33.9716319,52.07787539,65.20756881,128.135197,142.9914997,163.6925957,225.5532393,237.1685954,258.3255228
4.452506523,6.825609101,8.546458006,16.79409462,18.74124231,21.45444035,29.56223216,31.0846038,33.85754557
1.32002781,2.023577907,2.533755354,4.978919586,5.55618749,6.360565169,8.764269826,9.21560502,10.03769483
3.741325777,5.735382339,7.181367052,14.11164224,15.74777995,18.02760991,24.84037714,26.11958654,28.44961762
10.65062757,16.32721257,20.44357281,40.17234927,44.830028,51.32013906,70.71439948,74.35599174,80.98901293
4.096821663,6.280350873,7.863731164,15.45251204,17.24411342,19.74056984,27.20067731,28.60143552,31.1528631
11.24136477,17.23280164,21.57747585,42.40050917,47.31652611,54.16661126,74.6365746,78.48014782,85.48106962
7.787809562,11.93856619,14.94847611,29.37428839,32.78001399,37.52562626,51.70683819,54.36959462,59.21970373
2.979297769,4.567207676,5.718676243,11.23740266,12.54029413,14.35577151,19.78092382,20.79958564,22.65503924
6.305802583,9.666677248,12.10380641,23.78441103,26.54203281,30.3845631,41.8671144,44.02315278,47.95029434
10.11114506,15.50019598,19.40805166,38.13751332,42.55926827,48.720638,67.13252773,70.58966369,76.88670478
8.026163167,12.3039578,15.40598899,30.27331751,33.7832787,38.67413513,53.28937706,56.03362978,61.03218127
2.861089742,4.385996984,5.491779339,10.79154216,12.04273949,13.78618513,18.99608653,19.97433145,21.75616719
18.11589117,27.77132185,34.77293124,68.33004937,76.25239952,87.29157489,120.2797072,126.4737731,137.7560275
15.42696916,23.64925476,29.61162289,58.18789448,64.93433882,74.33498141,102.4267211,107.7014085,117.3090502
12.18301708,18.67633699,23.38495033,45.95226095,51.28007653,58.70397088,80.88863601,85.05417277,92.64153886
9.095659145,13.9434751,17.45885571,34.30727379,38.28494157,43.82751055,60.39025119,63.50017891,69.16479346
20.1003613,30.81347738,38.58206448,75.81513197,84.60532058,96.853761,133.4555142,140.328097,152.8462441
11.23009337,17.21552279,21.55584072,42.35799537,47.26908315,54.11229992,74.5617386,78.40145798,85.39536015
17.68308929,27.10784467,33.9421805,66.69759454,74.43067396,85.20611537,117.4061371,123.4522222,134.4649353
7.021129568,10.76326012,13.47685595,26.48250232,29.55294729,33.83137223,46.61649821,49.01711648,53.38975095
12.67033052,19.42337937,24.32033444,47.79032408,53.33124911,61.05209483,84.12413337,88.45628913,96.34714535
5.017308287,7.691439627,9.630578723,18.92443047,21.11857443,24.17594243,33.31221003,35.02769495,38.15238521
9.080613795,13.92041086,17.42997659,34.2505253,38.22161352,43.7550144,60.29035821,63.39514173,69.0503863
10.52481538,16.13434484,20.20207993,39.69780717,44.30046634,50.71391195,69.87907466,73.47765005,80.03231765
17.65018219,27.05739869,33.87901626,66.57347456,74.2921632,85.0475522,117.1876517,123.2224855,134.2147046
7.562109126,11.59257165,14.51525063,28.52298487,31.83000829,36.43808681,50.20830952,52.79389595,57.50344285
99.75682062,152.9253375,191.4803435,376.2657002,419.8908498,480.6790842,662.331268,696.4394615,758.566233
25.85040473,39.62818625,49.61910719,97.50331431,108.8080829,124.5603939,171.6326887,180.4712884,196.5704602
10.16890857,15.58874637,19.51892706,38.35538743,42.80240323,48.99897198,67.51604618,70.99293226,77.32594744
5.698878916,8.736274635,10.93883391,21.49519855,23.98740353,27.46009627,37.83746991,39.78599297,43.33515327
23.99905545,36.79010248,46.06549558,90.52034083,101.0154867,115.6396517,159.3407321,167.5463306,182.492515
12.41568031,19.03300536,23.83154069,46.82982693,52.25938962,59.82506061,82.43339384,86.67848128,94.41074589
19.39227925,29.72800086,37.22292139,73.14436734,81.62490108,93.44186165,128.7542328,135.3847129,147.4618791
7.38070061,11.31447579,14.1670422,27.83874291,31.06643368,35.56396833,49.00385521,51.52741563,56.12398454
34.48771875,52.86902686,66.19818264,130.0817885,145.1637837,166.1793646,228.9797765,240.7715896,262.2499267
14.77796791,22.654348,28.36588369,55.73997256,62.20259894,71.20776341,98.11770427,103.1704895,112.3739448
17.9301467,27.48657904,34.41640007,67.62945291,75.47057422,86.39656357,119.0464644,125.1770218,136.3435979
10.99895729,16.86119551,21.11218167,41.48618952,46.29619804,52.99856875,73.02712018,76.78781104,83.63776577
20.83080138,31.93322834,39.98412318,78.57022727,87.67984826,100.3733927,138.3052408,145.4275708,158.400623
20.46857469,31.37794161,39.28883947,77.20397002,86.15518385,98.62800032,135.9002517,142.8987316,155.6461954
29.03644203,44.51232176,55.73461402,109.5205032,122.2185736,139.9123416,192.7862511,202.7141997,220.7975787
8.315367511,12.74730264,15.9611084,31.36414693,35.00058151,40.06766871,55.20953729,58.05267285,63.23133566
12.23750184,18.7598611,23.48953225,46.15776816,51.50941073,58.96650615,81.25038529,85.43455112,93.05584935
22.42437048,34.37613993,43.04293316,84.58089792,94.38741051,108.0520189,148.8856766,156.5528693,170.518368
2.910372485,4.461546506,5.586376145,10.97742825,12.25017767,14.02365444,19.32329726,20.3183926,22.13092076
25.12445599,38.51532044,48.22566951,94.7651596,105.75246,121.0624038,166.8127823,175.4031704,191.0502342
8.232315558,12.61998555,15.80169256,31.05088914,34.65100385,39.66748217,54.6581173,57.47285628,62.59979581
-1.309358797,-2.00722251,-2.513276491,-4.938677891,-5.511280075,-6.309156439,-8.693433358,-9.141120672,-9.956566015
5.483916903,8.406741895,10.52622052,20.68439853,23.08259741,26.4243,36.41023856,38.28526322,41.70054901
6.067257121,9.300991523,11.64592526,22.88465826,25.53796054,29.23512977,40.28330171,42.35777821,46.1363579
8.456305327,12.96335767,16.23163447,31.89574032,35.59380911,40.74677877,56.14528807,59.03661215,64.30304853
15.93313846,24.42520282,30.58320029,60.0970787,67.06487845,76.77396248,105.7874112,111.2351647,121.1580396
6.985000224,10.70787451,13.40750671,26.3462286,29.40087366,33.65728268,46.37661893,48.76488409,53.11501784
74.94900748,114.8954246,143.8624608,282.6948634,315.4711853,361.1424267,497.6208229,523.2468927,569.9237999
18.52674566,28.40115408,35.56155459,69.87972237,77.98174533,89.27128072,123.0075585,129.342101,140.8802283
7.393170148,11.33359136,14.19097712,27.88577589,31.11891976,35.62405291,49.0866462,51.61447012,56.21880484
8.283638041,12.69866196,15.90020459,31.24446879,34.86702759,39.91477999,54.99887079,57.83115762,62.99005988
12.59683944,19.31071892,24.17927043,47.51312826,53.02191455,60.69797743,83.63619239,87.94322056,95.78830785
8.781747757,13.46225482,16.85631184,33.12325361,36.96364324,42.31492587,58.30604956,61.30864678,66.7777629
15.79354775,24.21121287,30.31525993,59.57056636,66.47732099,76.10134345,104.8606044,110.26063,120.0965703
4.716719491,7.230642633,9.053607188,17.79066084,19.85335282,22.72755278,31.3164632,32.92917278,35.86666169
16.69528428,25.59355809,32.04611724,62.97176265,70.27286016,80.44636857,110.8476467,116.5559881,126.9535138
19.65509387,30.13089075,37.72738647,74.13565921,82.73112572,94.7082361,130.4991796,137.2195195,149.4603619
3.614510853,5.540977435,6.937949458,13.63331799,15.21399764,17.41655113,23.99839471,25.2342444,27.48529739
4.852590004,7.438929584,9.314406723,18.30314122,20.42525141,23.38224599,32.21856983,33.87773536,36.899842
8.991578651,13.78392165,17.2590762,33.91469993,37.84685175,43.32599781,59.69921307,62.77355428,68.37334935
5.696437012,8.732531241,10.93414675,21.4859881,23.9771252,27.44832994,37.82125699,39.76894513,43.31658466
7.356992361,11.27813149,14.1215349,27.74931945,30.96664224,35.44972994,48.84644528,51.36189953,55.94370337
18.76118065,28.76053853,36.01154581,70.76397114,78.96851603,90.40090771,124.5640799,130.9787789,142.6629081
5.786462267,8.870538271,11.10694763,21.825548,24.35605449,27.88211739,38.41897594,40.39744491,44.00115057
22.43769505,34.39656623,43.06850927,84.6311559,94.44349552,108.1162234,148.9741445,156.6458931,170.61969
27.6261816,42.35041893,53.02765975,104.2012416,116.282584,133.1169898,183.4228855,192.8686471,210.0737411
63.76127025,97.74483301,122.3879215,240.4966282,268.3803853,307.2342202,423.3403061,445.1411387,484.8505224
9.786310776,15.00223112,18.78454162,36.91229386,41.19199392,47.15542127,64.97580402,68.32187478,74.41661487
3.04898657,4.674039303,5.852441889,11.50025692,12.83362435,14.69156759,20.24361972,21.28610908,23.18496362
4.642566121,7.116966905,8.911271929,17.51096698,19.54123058,22.37024413,30.82412497,32.41148053,35.30278804
5.680737595,8.708464329,10.90401217,21.42677258,23.91104409,27.37268216,37.71702136,39.65934166,43.19720387
5.25563153,8.056784693,10.08803332,19.82334506,22.12171133,25.32430499,34.8945473,36.69151813,39.96463186
7.587561551,11.63158974,14.56410582,28.61898707,31.93714122,36.56072953,50.37729984,52.97158879,57.69698701
2.683694797,4.114053857,5.151274854,10.1224387,11.29605858,12.93140609,17.81828016,18.73587137,20.4072287
10.64877306,16.32436964,20.44001313,40.16535438,44.8222221,51.31120308,70.70208653,74.3430447,80.97491094
7.897706117,12.10703555,15.15941938,29.78879944,33.24258444,38.05516374,52.43649181,55.13682334,60.05537407
9.863991726,15.12131456,18.93364796,37.20529314,41.51896425,47.52972759,65.49156346,68.86419438,75.00731278
21.53934194,33.01940774,41.34414636,81.2427213,90.66219767,103.7875014,143.0095663,150.3741559,163.7884745
6.981369648,10.7023089,13.40053793,26.33253469,29.38559205,33.63978872,46.35251387,48.73953769,53.08741039
6.104625096,9.358275929,11.71765202,23.02560389,25.69524774,29.41518768,40.53140483,42.61865794,46.42050974
-1.735832648,-2.660998936,-3.331880764,-6.547264466,-7.306370044,-8.364124302,-11.52498879,-12.11849323,-13.19953889
5.050132341,7.741758287,9.693583549,19.0482372,21.2567356,24.33410541,33.53014397,35.25685188,38.40198437
16.08631232,24.66001548,30.8772131,60.67482435,67.70960931,77.51203201,106.8044026,112.3045283,122.3227972
7.935860794,12.16552595,15.23265618,29.93271237,33.40318298,38.23901238,52.6898182,55.40319533,60.34550811
17.04920323,26.1361092,32.72545445,64.3066845,71.76255606,82.15173,113.1974768,119.0268278,129.644768
9.531347286,14.61137686,18.29514654,35.95061509,40.11881581,45.92687754,63.28298451,66.54187984,72.47783321
6.311692777,9.675706806,12.11511246,23.80662784,26.56682548,30.41294505,41.9062221,44.06427442,47.99508429
30.74389881,47.12982102,59.01202812,115.9607387,129.4055055,148.1397365,204.1228395,214.6345904,233.7813431
4.249812071,6.514882304,8.157391846,16.02956575,17.88807213,20.47775542,28.21645077,29.66951846,32.31622574
6.948367736,10.65171759,13.33719171,26.20805711,29.24668224,33.48076873,46.13339905,48.50913907,52.83645876
